underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8815.18,BTC-27MAR20,1579545012848,open,1.5,5.6,1.4475,1.56,1.49947435,99.86,1.545,0.0,BTC-27MAR20-22000-P,8652.35,16812820247,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.74458,-0.97329,-39.75116,2e-05,2.32573
8820.18,BTC-27MAR20,1579545090394,open,1.5,5.6,1.4465,1.558,1.49800979,99.62,1.545,0.0,BTC-27MAR20-22000-P,8658.21,16812820247,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.72693,-0.97355,-39.75401,2e-05,2.30769
8818.17,BTC-27MAR20,1579545173602,open,1.5,5.6,1.447,1.559,1.49868922,100.06,1.545,0.0,BTC-27MAR20-22000-P,8656.28,16812820247,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.76747,-0.97294,-39.74525,2e-05,2.35141
8813.58,BTC-27MAR20,1579545392602,open,1.5,5.6,1.448,1.56,1.49992041,99.85,1.545,0.0,BTC-27MAR20-22000-P,8653.66,16812820247,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.74191,-0.97333,-39.74889,2e-05,2.32217
8817.2,BTC-27MAR20,1579545470601,open,1.5,5.6,1.447,1.559,1.49888147,99.76,1.545,0.0,BTC-27MAR20-22000-P,8657.46,16812820247,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.73722,-0.9734,-39.74923,2e-05,2.31796
8818.5,BTC-27MAR20,1579545557602,open,1.5,5.6,1.447,1.559,1.4985327,99.82,1.545,0.0,BTC-27MAR20-22000-P,8657.36,16812820247,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.74444,-0.97329,-39.74733,2e-05,2.32616
8818.02,BTC-27MAR20,1579545662602,open,1.5,5.6,1.447,1.559,1.49866026,99.8,1.545,0.0,BTC-27MAR20-22000-P,8657.83,16812820247,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.74137,-0.97334,-39.74714,2e-05,2.32262
8818.09,BTC-27MAR20,1579545737952,open,1.5,5.6,1.447,1.559,1.49864251,99.81,1.545,0.0,BTC-27MAR20-22000-P,8658.38,16812820247,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.74216,-0.97332,-39.74657,2e-05,2.32346
8815.71,BTC-27MAR20,1579545812602,open,1.5,5.6,1.4475,1.5595,1.49932309,99.86,1.545,0.0,BTC-27MAR20-22000-P,8657.08,16812820247,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.74446,-0.97329,-39.7454,2e-05,2.32529
8815.37,BTC-27MAR20,1579545886991,open,1.5,5.6,1.4475,1.5595,1.49940948,99.82,1.545,0.0,BTC-27MAR20-22000-P,8656.46,16812820247,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.7408,-0.97335,-39.74573,2e-05,2.32117
