underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8815.15,BTC-27MAR20,1579545008816,open,0.72,0.0,0.6735,0.764,0.71417203,81.79,,0.0,BTC-27MAR20-15000-P,8652.34,16812820217,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-3.72222,-0.91107,-26.12675,5e-05,6.05876
8820.38,BTC-27MAR20,1579545087362,open,0.72,0.0,0.672,0.763,0.71316685,81.73,,0.0,BTC-27MAR20-15000-P,8658.15,16812820217,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-3.72396,-0.911,-26.12465,5e-05,6.06597
8817.68,BTC-27MAR20,1579545169938,open,0.72,0.0,0.673,0.7635,0.71373361,81.83,,0.0,BTC-27MAR20-15000-P,8655.99,16812820217,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-3.73359,-0.91081,-26.12208,5e-05,6.07398
8813.53,BTC-27MAR20,1579545392491,open,0.72,0.0,0.6735,0.7645,0.71444863,81.76,,0.0,BTC-27MAR20-15000-P,8653.66,16812820217,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-3.71435,-0.91127,-26.12758,5e-05,6.04767
8817.24,BTC-27MAR20,1579545466801,open,0.72,0.0,0.673,0.7635,0.71381364,81.83,,0.0,BTC-27MAR20-15000-P,8657.45,16812820217,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-3.73266,-0.91083,-26.12115,5e-05,6.0721
8819.17,BTC-27MAR20,1579545551619,open,0.72,0.0,0.6725,0.7635,0.71340351,81.75,,0.0,BTC-27MAR20-15000-P,8658.2,16812820217,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-3.7248,-0.911,-26.12263,5e-05,6.06509
8818.07,BTC-27MAR20,1579545655801,open,0.72,0.0,0.6725,0.7635,0.71360433,81.75,,0.0,BTC-27MAR20-15000-P,8657.86,16812820217,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-3.72222,-0.91106,-26.12313,5e-05,6.0609
8818.07,BTC-27MAR20,1579545736801,open,0.72,0.0,0.6725,0.7635,0.71360536,81.75,,0.0,BTC-27MAR20-15000-P,8658.36,16812820217,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-3.72248,-0.91106,-26.12279,5e-05,6.06112
8815.71,BTC-27MAR20,1579545811801,open,0.72,0.0,0.673,0.764,0.71404413,81.76,,0.0,BTC-27MAR20-15000-P,8657.08,16812820217,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-3.71855,-0.91116,-26.12399,5e-05,6.05411
8815.42,BTC-27MAR20,1579545883968,open,0.72,0.0,0.673,0.764,0.71409044,81.75,,0.0,BTC-27MAR20-15000-P,8656.59,16812820217,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-3.71644,-0.91121,-26.12441,5e-05,6.05135
