underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8815.1,BTC-27MAR20,1579545006805,open,0.61,67.9,0.564,0.653,0.60419231,78.47,0.57,0.0,BTC-27MAR20-14000-P,8652.43,16812820208,"[[0.5005, 0.1], [0.5, 0.1], [0.059, 0.1]]",0.0,0.5005,0.1,0.679,0.1,"[[0.679, 0.1], [0.6795, 1.5], [0.6855, 0.5], [0.69, 0.5], [0.73, 0.3], [0.745, 1.0], [0.75, 0.5], [0.76, 0.5], [0.77, 0.5], [0.78, 0.5], [0.79, 0.5], [0.81, 1.0], [0.877, 1.0]]",138.96,,,,-4.24296,-0.8874,-23.97807,6e-05,7.19777
8820.37,BTC-27MAR20,1579545087368,open,0.61,67.9,0.5635,0.652,0.60327757,78.45,0.57,0.0,BTC-27MAR20-14000-P,8658.15,16812820208,"[[0.5005, 0.1], [0.5, 0.1], [0.059, 0.1]]",0.0,0.5005,0.1,0.679,0.1,"[[0.679, 0.1], [0.6795, 1.5], [0.6855, 0.5], [0.69, 0.5], [0.73, 0.3], [0.745, 1.0], [0.75, 0.5], [0.76, 0.5], [0.77, 0.5], [0.78, 0.5], [0.79, 0.5], [0.81, 1.0], [0.877, 1.0]]",139.5,,,,-4.25023,-0.88717,-23.97371,6e-05,7.21264
8817.66,BTC-27MAR20,1579545168935,open,0.61,67.9,0.564,0.6525,0.60380502,78.53,0.57,0.0,BTC-27MAR20-14000-P,8655.77,16812820208,"[[0.5005, 0.1], [0.5, 0.1], [0.059, 0.1]]",0.0,0.5005,0.1,0.679,0.1,"[[0.679, 0.1], [0.6795, 1.5], [0.6855, 0.5], [0.69, 0.5], [0.73, 0.3], [0.745, 1.0], [0.75, 0.5], [0.76, 0.5], [0.77, 0.5], [0.78, 0.5], [0.79, 0.5], [0.81, 1.0], [0.877, 1.0]]",139.22,,,,-4.25749,-0.88702,-23.972,6e-05,7.21693
8813.58,BTC-27MAR20,1579545392581,open,0.61,67.9,0.5645,0.6535,0.60445837,78.49,0.57,0.0,BTC-27MAR20-14000-P,8653.66,16812820208,"[[0.5005, 0.1], [0.5, 0.1], [0.059, 0.1]]",0.0,0.5005,0.1,0.679,0.1,"[[0.679, 0.1], [0.6795, 1.5], [0.6855, 0.5], [0.69, 0.5], [0.73, 0.3], [0.745, 1.0], [0.75, 0.5], [0.76, 0.5], [0.77, 0.5], [0.78, 0.5], [0.79, 0.5], [0.81, 1.0], [0.877, 1.0]]",138.81,,,,-4.24157,-0.88746,-23.97739,6e-05,7.19363
8817.28,BTC-27MAR20,1579545465009,open,0.61,67.9,0.564,0.6525,0.60387461,78.54,0.57,0.0,BTC-27MAR20-14000-P,8657.45,16812820208,"[[0.5005, 0.1], [0.5, 0.1], [0.059, 0.1]]",0.0,0.5005,0.1,0.679,0.1,"[[0.679, 0.1], [0.6795, 1.5], [0.6855, 0.5], [0.69, 0.5], [0.73, 0.3], [0.745, 1.0], [0.75, 0.5], [0.76, 0.5], [0.77, 0.5], [0.78, 0.5], [0.79, 0.5], [0.81, 1.0], [0.877, 1.0]]",139.19,,,,-4.25788,-0.88702,-23.97084,6e-05,7.21643
8818.94,BTC-27MAR20,1579545550613,open,0.61,67.9,0.5635,0.6525,0.60354282,78.48,0.57,0.0,BTC-27MAR20-14000-P,8658.15,16812820208,"[[0.5005, 0.1], [0.5, 0.1], [0.059, 0.1]]",0.0,0.5005,0.1,0.679,0.1,"[[0.679, 0.1], [0.6795, 1.5], [0.6855, 0.5], [0.69, 0.5], [0.73, 0.3], [0.745, 1.0], [0.75, 0.5], [0.76, 0.5], [0.77, 0.5], [0.78, 0.5], [0.79, 0.5], [0.81, 1.0], [0.877, 1.0]]",139.36,,,,-4.25188,-0.88715,-23.97183,6e-05,7.2119
8818.06,BTC-27MAR20,1579545656581,open,0.61,67.9,0.5635,0.6525,0.60368379,78.47,0.57,0.0,BTC-27MAR20-14000-P,8657.86,16812820208,"[[0.5005, 0.1], [0.5, 0.1], [0.059, 0.1]]",0.0,0.5005,0.1,0.679,0.1,"[[0.679, 0.1], [0.6795, 1.5], [0.6855, 0.5], [0.69, 0.5], [0.73, 0.3], [0.745, 1.0], [0.75, 0.5], [0.76, 0.5], [0.77, 0.5], [0.78, 0.5], [0.79, 0.5], [0.81, 1.0], [0.877, 1.0]]",139.27,,,,-4.24853,-0.88725,-23.9727,6e-05,7.20686
8818.08,BTC-27MAR20,1579545734581,open,0.61,67.9,0.5635,0.6525,0.60368191,78.47,0.57,0.0,BTC-27MAR20-14000-P,8658.36,16812820208,"[[0.5005, 0.1], [0.5, 0.1], [0.059, 0.1]]",0.0,0.5005,0.1,0.679,0.1,"[[0.679, 0.1], [0.6795, 1.5], [0.6855, 0.5], [0.69, 0.5], [0.73, 0.3], [0.745, 1.0], [0.75, 0.5], [0.76, 0.5], [0.77, 0.5], [0.78, 0.5], [0.79, 0.5], [0.81, 1.0], [0.877, 1.0]]",139.27,,,,-4.2489,-0.88724,-23.97234,6e-05,7.20721
8815.73,BTC-27MAR20,1579545811466,open,0.61,67.9,0.564,0.653,0.60409026,78.49,0.57,0.0,BTC-27MAR20-14000-P,8657.08,16812820208,"[[0.5005, 0.1], [0.5, 0.1], [0.059, 0.1]]",0.0,0.5005,0.1,0.679,0.1,"[[0.679, 0.1], [0.6795, 1.5], [0.6855, 0.5], [0.69, 0.5], [0.73, 0.3], [0.745, 1.0], [0.75, 0.5], [0.76, 0.5], [0.77, 0.5], [0.78, 0.5], [0.79, 0.5], [0.81, 1.0], [0.877, 1.0]]",139.03,,,,-4.24584,-0.88734,-23.97365,6e-05,7.20057
8815.34,BTC-27MAR20,1579545884581,open,0.61,67.9,0.564,0.653,0.60414354,78.47,0.57,0.0,BTC-27MAR20-14000-P,8656.59,16812820208,"[[0.5005, 0.1], [0.5, 0.1], [0.059, 0.1]]",0.0,0.5005,0.1,0.679,0.1,"[[0.679, 0.1], [0.6795, 1.5], [0.6855, 0.5], [0.69, 0.5], [0.73, 0.3], [0.745, 1.0], [0.75, 0.5], [0.76, 0.5], [0.77, 0.5], [0.78, 0.5], [0.79, 0.5], [0.81, 1.0], [0.877, 1.0]]",138.99,,,,-4.2426,-0.88742,-23.97454,6e-05,7.19638
