underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8661.05,SYN.BTC-24JAN20,1579545009824,open,0.0,702.7,0.0005,0.0135,0.00220271,58.81,0.0025,0.0,BTC-24JAN20-8000-P,8652.27,16818697288,"[[0.002, 3.0], [0.0015, 79.1], [0.001, 57.4], [0.0005, 0.2]]",57.42,0.002,3.0,0.0025,0.2,"[[0.0025, 0.2], [0.003, 80.7], [0.005, 0.1], [0.0055, 0.2], [0.009, 0.1], [0.01, 3.0], [0.0115, 0.3], [0.012, 3.0], [0.013, 3.0], [0.015, 3.0], [0.016, 3.2], [0.0165, 3.4], [0.018, 3.0], [0.019, 3.0], [0.02, 5.0], [0.021, 3.0], [0.022, 3.0], [0.023, 3.0], [0.028, 5.0], [0.055, 2.1]]",60.75,0.0045,0.002,51.9,-10.64072,-0.08143,-0.07069,0.0003,1.28916
8666.84,SYN.BTC-24JAN20,1579545087363,open,0.0,702.7,0.0005,0.013,0.00215268,58.85,0.0025,0.0,BTC-24JAN20-8000-P,8658.15,16818697288,"[[0.002, 3.0], [0.0015, 79.1], [0.001, 57.4], [0.0005, 0.2]]",57.79,0.002,3.0,0.0025,0.2,"[[0.0025, 0.2], [0.003, 80.7], [0.005, 0.1], [0.0055, 0.2], [0.009, 0.1], [0.01, 3.0], [0.0115, 0.3], [0.012, 3.0], [0.013, 3.0], [0.015, 3.0], [0.016, 3.2], [0.0165, 3.4], [0.018, 3.0], [0.019, 3.0], [0.02, 5.0], [0.021, 3.0], [0.022, 3.0], [0.023, 3.0], [0.028, 5.0], [0.055, 2.1]]",61.14,0.0045,0.002,51.9,-10.49818,-0.07983,-0.06933,0.00029,1.27073
8664.65,SYN.BTC-24JAN20,1579545170945,open,0.0,702.7,0.0005,0.0135,0.00217492,58.87,0.0025,0.0,BTC-24JAN20-8000-P,8656.02,16818709886,"[[0.002, 3.0], [0.0015, 79.1], [0.001, 57.4], [0.0005, 0.2]]",57.66,0.002,3.0,0.0025,0.2,"[[0.0025, 0.2], [0.003, 80.7], [0.005, 0.1], [0.0055, 0.2], [0.009, 0.1], [0.01, 3.0], [0.0115, 0.3], [0.012, 3.0], [0.013, 3.0], [0.015, 3.0], [0.016, 3.2], [0.0165, 3.4], [0.018, 3.0], [0.019, 3.0], [0.02, 5.0], [0.021, 3.0], [0.022, 3.0], [0.023, 3.0], [0.028, 5.0], [0.055, 2.1]]",61.0,0.0045,0.002,51.9,-10.56894,-0.08051,-0.06988,0.0003,1.27834
8662.21,SYN.BTC-24JAN20,1579545392804,open,0.0,702.7,0.0005,0.0135,0.00220141,58.92,0.0025,0.0,BTC-24JAN20-8000-P,8653.66,16818732541,"[[0.002, 3.0], [0.0015, 79.1], [0.001, 57.4], [0.0005, 0.2]]",57.53,0.002,3.0,0.0025,0.2,"[[0.0025, 0.2], [0.003, 80.7], [0.005, 0.1], [0.0055, 0.2], [0.009, 0.1], [0.01, 3.0], [0.0115, 0.3], [0.012, 3.0], [0.013, 3.0], [0.015, 3.0], [0.016, 3.2], [0.0165, 3.4], [0.018, 3.0], [0.019, 3.0], [0.02, 5.0], [0.021, 3.0], [0.022, 3.0], [0.023, 3.0], [0.028, 5.0], [0.055, 2.1]]",60.87,0.0045,0.002,51.6,-10.65689,-0.08131,-0.07051,0.0003,1.28702
8665.99,SYN.BTC-24JAN20,1579545468027,open,0.0,702.7,0.0005,0.013,0.00216708,58.93,0.0025,0.0,BTC-24JAN20-8000-P,8657.46,16818732541,"[[0.002, 3.0], [0.0015, 79.1], [0.001, 57.4], [0.0005, 0.2]]",57.78,0.002,3.0,0.0025,0.2,"[[0.0025, 0.2], [0.003, 80.7], [0.005, 0.1], [0.0055, 0.2], [0.009, 0.1], [0.01, 3.0], [0.0115, 0.3], [0.012, 3.0], [0.013, 3.0], [0.015, 3.0], [0.016, 3.2], [0.0165, 3.4], [0.018, 3.0], [0.019, 3.0], [0.02, 5.0], [0.021, 3.0], [0.022, 3.0], [0.023, 3.0], [0.028, 5.0], [0.055, 2.1]]",61.12,0.0045,0.002,51.6,-10.55876,-0.08023,-0.06958,0.0003,1.27452
8666.07,SYN.BTC-24JAN20,1579545553633,open,0.0,702.7,0.0005,0.013,0.00216232,58.91,0.0025,0.0,BTC-24JAN20-8000-P,8657.72,16818742793,"[[0.002, 3.0], [0.0015, 79.1], [0.001, 57.4], [0.0005, 0.2]]",57.79,0.002,3.0,0.0025,0.2,"[[0.0025, 0.2], [0.003, 80.7], [0.005, 0.1], [0.0055, 0.2], [0.009, 0.1], [0.01, 3.0], [0.0115, 0.3], [0.012, 3.0], [0.013, 3.0], [0.015, 3.0], [0.016, 3.2], [0.0165, 3.4], [0.018, 3.0], [0.019, 3.0], [0.02, 5.0], [0.021, 3.0], [0.022, 3.0], [0.023, 3.0], [0.028, 5.0], [0.055, 2.1]]",61.13,0.0045,0.002,51.6,-10.54448,-0.08011,-0.06947,0.0003,1.27301
8666.42,SYN.BTC-24JAN20,1579545659804,open,0.0,702.7,0.0005,0.013,0.00216879,58.99,0.0025,0.0,BTC-24JAN20-8000-P,8657.86,16818755483,"[[0.002, 3.0], [0.0015, 79.1], [0.001, 57.4], [0.0005, 0.2]]",57.82,0.002,3.0,0.0025,0.2,"[[0.0025, 0.2], [0.003, 80.7], [0.005, 0.1], [0.0055, 0.2], [0.009, 0.1], [0.01, 3.0], [0.0115, 0.3], [0.012, 3.0], [0.013, 3.0], [0.015, 3.0], [0.016, 3.2], [0.0165, 3.4], [0.018, 3.0], [0.019, 3.0], [0.02, 5.0], [0.021, 3.0], [0.022, 3.0], [0.023, 3.0], [0.028, 5.0], [0.055, 2.1]]",61.17,0.0045,0.002,51.6,-10.57321,-0.08023,-0.06955,0.0003,1.2743
8666.89,SYN.BTC-24JAN20,1579545737950,open,0.0,702.7,0.0005,0.013,0.00216701,59.02,0.0025,0.0,BTC-24JAN20-8000-P,8658.38,16818764979,"[[0.002, 3.0], [0.0015, 79.1], [0.001, 57.4], [0.0005, 0.2]]",57.86,0.002,3.0,0.0025,0.2,"[[0.0025, 0.2], [0.003, 80.7], [0.005, 0.1], [0.0055, 0.2], [0.009, 0.1], [0.01, 3.0], [0.0115, 0.3], [0.012, 3.0], [0.013, 3.0], [0.015, 3.0], [0.016, 3.2], [0.0165, 3.4], [0.018, 3.0], [0.019, 3.0], [0.02, 5.0], [0.021, 3.0], [0.022, 3.0], [0.023, 3.0], [0.028, 5.0], [0.055, 2.1]]",61.21,0.0045,0.002,51.6,-10.57152,-0.08016,-0.06948,0.00029,1.27332
8665.47,SYN.BTC-24JAN20,1579545811463,open,0.0,702.7,0.0005,0.013,0.00218243,59.04,0.0025,0.0,BTC-24JAN20-8000-P,8657.08,16818764979,"[[0.002, 3.0], [0.0015, 79.1], [0.001, 57.4], [0.0005, 0.2]]",57.78,0.002,3.0,0.0025,0.2,"[[0.0025, 0.2], [0.003, 80.7], [0.005, 0.1], [0.0055, 0.2], [0.009, 0.1], [0.01, 3.0], [0.0115, 0.3], [0.012, 3.0], [0.013, 3.0], [0.015, 3.0], [0.016, 3.2], [0.0165, 3.4], [0.018, 3.0], [0.019, 3.0], [0.02, 5.0], [0.021, 3.0], [0.022, 3.0], [0.023, 3.0], [0.028, 5.0], [0.055, 2.1]]",61.12,0.0045,0.002,51.6,-10.62238,-0.08062,-0.06984,0.0003,1.27842
8665.06,SYN.BTC-24JAN20,1579545884804,open,0.0,702.7,0.0005,0.013,0.00218662,59.05,0.0025,0.0,BTC-24JAN20-8000-P,8656.59,16818779448,"[[0.002, 3.0], [0.0015, 79.1], [0.001, 57.4], [0.0005, 0.2]]",57.76,0.002,3.0,0.0025,0.2,"[[0.0025, 0.2], [0.003, 80.7], [0.005, 0.1], [0.0055, 0.2], [0.009, 0.1], [0.01, 3.0], [0.0115, 0.3], [0.012, 3.0], [0.013, 3.0], [0.015, 3.0], [0.016, 3.2], [0.0165, 3.4], [0.018, 3.0], [0.019, 3.0], [0.02, 5.0], [0.021, 3.0], [0.022, 3.0], [0.023, 3.0], [0.028, 5.0], [0.055, 2.1]]",61.1,0.0045,0.002,51.6,-10.63701,-0.08075,-0.06993,0.0003,1.27976
