underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8983.63,BTC-26JUN20,1579545007383,open,0.18,283.8,0.143,0.2315,0.183316,70.86,0.187,0.0,BTC-26JUN20-9000-C,8652.43,16818699636,"[[0.1795, 11.9], [0.179, 22.0], [0.178, 10.0], [0.11, 2.0], [0.1015, 0.2], [0.1, 2.0], [0.083, 5.0], [0.08, 1.0], [0.021, 0.1]]",69.36,0.1795,11.9,0.1875,27.0,"[[0.1875, 27.0], [0.188, 10.0], [0.1885, 11.3], [0.27, 1.0]]",72.49,0.187,0.187,0.1,-5.15784,0.59051,15.79104,9e-05,22.93867
8988.24,BTC-26JUN20,1579545087367,open,0.18,283.8,0.143,0.2315,0.18353798,70.86,0.187,0.0,BTC-26JUN20-9000-C,8658.15,16818707260,"[[0.18, 11.5], [0.1795, 5.0], [0.179, 22.0], [0.178, 10.0], [0.11, 2.0], [0.1015, 0.2], [0.1, 2.0], [0.08, 1.0], [0.021, 0.1]]",69.48,0.18,11.5,0.1875,15.0,"[[0.1875, 15.0], [0.188, 12.0], [0.1885, 21.3], [0.27, 1.0]]",72.41,0.187,0.187,0.1,-5.15944,0.59094,15.80742,9e-05,22.94453
8987.67,BTC-26JUN20,1579545169940,open,0.18,283.8,0.143,0.2315,0.18351359,70.86,0.187,0.0,BTC-26JUN20-9000-C,8655.99,16818714278,"[[0.18, 16.5], [0.179, 22.0], [0.178, 10.0], [0.11, 2.0], [0.1015, 0.2], [0.1, 2.0], [0.08, 1.0], [0.021, 0.1]]",69.49,0.18,16.5,0.1875,27.0,"[[0.1875, 27.0], [0.1885, 21.3], [0.27, 1.0]]",72.42,0.187,0.187,0.1,-5.15936,0.59089,15.8052,9e-05,22.94368
8984.08,BTC-26JUN20,1579545393362,open,0.18,283.8,0.143,0.2315,0.18337708,70.87,0.187,0.0,BTC-26JUN20-9000-C,8653.66,16818736234,"[[0.1795, 16.9], [0.179, 10.0], [0.1785, 12.0], [0.1775, 10.0], [0.11, 2.0], [0.1015, 0.2], [0.1, 2.0], [0.08, 1.0], [0.021, 0.1]]",69.35,0.1795,16.9,0.1865,10.0,"[[0.1865, 10.0], [0.187, 12.0], [0.188, 10.0], [0.1885, 11.3], [0.27, 1.0], [0.283, 5.0]]",72.1,0.187,0.187,0.1,-5.15907,0.59057,15.79152,9e-05,22.93866
8986.79,BTC-26JUN20,1579545465011,open,0.18,283.8,0.143,0.2315,0.18347757,70.86,0.187,0.0,BTC-26JUN20-9000-C,8657.45,16818742126,"[[0.1795, 16.9], [0.179, 10.0], [0.1785, 12.0], [0.1775, 10.0], [0.11, 2.0], [0.1015, 0.2], [0.1, 2.0], [0.08, 1.0], [0.021, 0.1]]",69.31,0.1795,16.9,0.187,27.0,"[[0.187, 27.0], [0.1885, 21.3], [0.27, 1.0]]",72.24,0.187,0.187,0.1,-5.15932,0.59081,15.80161,9e-05,22.94226
8990.04,BTC-26JUN20,1579545551623,open,0.18,283.8,0.143,0.2315,0.18363679,70.87,0.187,0.0,BTC-26JUN20-9000-C,8658.2,16818748120,"[[0.18, 16.6], [0.179, 10.0], [0.1785, 12.0], [0.1775, 10.0], [0.11, 2.0], [0.1015, 0.2], [0.1, 2.0], [0.08, 1.0], [0.021, 0.1]]",69.44,0.18,16.6,0.187,27.0,"[[0.187, 27.0], [0.1885, 21.3], [0.27, 1.0]]",72.19,0.187,0.187,0.1,-5.16061,0.59112,15.81301,9e-05,22.94633
8989.24,BTC-26JUN20,1579545656579,open,0.18,283.8,0.143,0.2315,0.1835941,70.87,0.187,0.0,BTC-26JUN20-9000-C,8657.86,16818760576,"[[0.18, 16.3], [0.179, 10.0], [0.1785, 12.0], [0.1775, 10.0], [0.11, 2.0], [0.1015, 0.2], [0.1, 2.0], [0.08, 1.0], [0.021, 0.1]]",69.46,0.18,16.3,0.187,27.0,"[[0.187, 27.0], [0.1885, 21.3], [0.27, 1.0]]",72.2,0.187,0.187,0.1,-5.16025,0.59104,15.81012,9e-05,22.94524
8989.55,BTC-26JUN20,1579545737579,open,0.18,283.8,0.143,0.2315,0.18361591,70.87,0.187,0.0,BTC-26JUN20-9000-C,8658.36,16818765681,"[[0.18, 16.3], [0.179, 10.0], [0.1785, 12.0], [0.1775, 10.0], [0.11, 2.0], [0.1015, 0.2], [0.1, 2.0], [0.08, 1.0], [0.021, 0.1]]",69.45,0.18,16.3,0.187,27.0,"[[0.187, 27.0], [0.1885, 21.3], [0.27, 1.0]]",72.2,0.187,0.187,0.1,-5.16057,0.59108,15.81101,9e-05,22.94553
8987.19,BTC-26JUN20,1579545811466,open,0.18,283.8,0.143,0.2315,0.18350844,70.87,0.187,0.0,BTC-26JUN20-9000-C,8657.08,16818769208,"[[0.1795, 11.9], [0.179, 10.0], [0.1785, 12.0], [0.1775, 10.0], [0.11, 2.0], [0.1015, 0.2], [0.1, 2.0], [0.083, 5.0], [0.08, 1.0], [0.021, 0.1]]",69.3,0.1795,11.9,0.187,27.0,"[[0.187, 27.0], [0.1885, 21.3], [0.27, 1.0]]",72.24,0.187,0.187,0.1,-5.15992,0.59086,15.80239,9e-05,22.94239
8985.54,BTC-26JUN20,1579545884579,open,0.18,283.8,0.143,0.2315,0.18342533,70.87,0.187,0.0,BTC-26JUN20-9000-C,8656.59,16818780045,"[[0.179, 26.5], [0.178, 12.0], [0.1775, 10.0], [0.11, 2.0], [0.1015, 0.2], [0.1, 2.0], [0.08, 1.0], [0.021, 0.1]]",69.13,0.179,26.5,0.186,14.9,"[[0.186, 14.9], [0.1865, 12.0], [0.1875, 11.5], [0.188, 10.0], [0.27, 1.0]]",71.88,0.187,0.187,0.1,-5.15923,0.5907,15.79653,9e-05,22.94026
