underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8660.98,SYN.BTC-24JAN20,1579545012041,open,0.18,0.0,0.1605,0.2115,0.18421267,84.67,,0.0,BTC-24JAN20-10250-P,8652.34,16812820242,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.80573,-0.97569,-0.9805,8e-05,0.48853
8666.82,SYN.BTC-24JAN20,1579545090384,open,0.18,0.0,0.1595,0.211,0.18343674,84.77,,0.0,BTC-24JAN20-10250-P,8658.21,16812820242,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.93487,-0.9751,-0.97982,8e-05,0.49873
8664.68,SYN.BTC-24JAN20,1579545171952,open,0.18,0.0,0.16,0.2115,0.18372841,84.89,,0.0,BTC-24JAN20-10250-P,8656.28,16812820242,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.93586,-0.97513,-0.97947,8e-05,0.49794
8662.21,SYN.BTC-24JAN20,1579545393041,open,0.18,0.0,0.1605,0.2115,0.18405911,84.92,,0.0,BTC-24JAN20-10250-P,8653.66,16812820242,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.89833,-0.97533,-0.97888,8e-05,0.49423
8665.99,SYN.BTC-24JAN20,1579545468041,open,0.18,0.0,0.16,0.2115,0.18358558,85.48,,0.0,BTC-24JAN20-10250-P,8657.46,16812820242,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-6.15797,-0.97425,-0.9778,8e-05,0.51251
8665.98,SYN.BTC-24JAN20,1579545556654,open,0.18,0.0,0.16,0.211,0.18349722,83.9,,0.0,BTC-24JAN20-10250-P,8657.36,16812820242,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.60647,-0.97646,-0.9794,8e-05,0.47527
8666.42,SYN.BTC-24JAN20,1579545661383,open,0.18,0.0,0.16,0.211,0.18348622,84.77,,0.0,BTC-24JAN20-10250-P,8657.83,16812820242,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.91151,-0.97524,-0.97803,8e-05,0.49578
8666.89,SYN.BTC-24JAN20,1579545738041,open,0.18,0.0,0.1595,0.211,0.18342216,84.77,,0.0,BTC-24JAN20-10250-P,8658.38,16812820242,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.91498,-0.97523,-0.97782,8e-05,0.49602
8665.55,SYN.BTC-24JAN20,1579545813041,open,0.18,0.0,0.16,0.211,0.18361072,84.95,,0.0,BTC-24JAN20-10250-P,8657.08,16812820242,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.95273,-0.9751,-0.97734,8e-05,0.49793
8665.06,SYN.BTC-24JAN20,1579545885040,open,0.18,0.0,0.16,0.211,0.18365374,84.57,,0.0,BTC-24JAN20-10250-P,8656.59,16812820242,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.81129,-0.97568,-0.97762,8e-05,0.48817
