underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
9118.12,SYN.BTC-25SEP20,1579545006803,open,0.23,37.1,0.1785,0.288,0.2277173,72.66,0.2035,0.0,BTC-25SEP20-9000-P,8652.43,16818699184,"[[0.223, 0.1], [0.221, 8.0], [0.219, 6.0], [0.217, 9.2]]",71.15,0.223,0.1,0.2275,9.2,"[[0.2275, 9.2], [0.2315, 6.0], [0.2355, 0.1], [0.236, 0.1], [0.246, 0.1], [0.3, 0.5], [0.317, 0.5], [0.32, 0.5], [0.329, 0.5], [0.339, 0.5], [0.345, 2.0], [0.379, 0.5], [0.579, 0.5]]",72.59,,,,-4.16634,-0.3739,-37.35667,7e-05,28.50598
9122.72,SYN.BTC-25SEP20,1579545087363,open,0.23,37.1,0.178,0.288,0.22743929,72.67,0.2035,0.0,BTC-25SEP20-9000-P,8658.15,16818706537,"[[0.223, 0.1], [0.2205, 8.0], [0.219, 6.0], [0.2165, 9.2]]",71.25,0.223,0.1,0.227,9.2,"[[0.227, 9.2], [0.2315, 6.0], [0.235, 0.1], [0.236, 0.1], [0.246, 0.1], [0.3, 0.5], [0.317, 0.5], [0.32, 0.5], [0.329, 0.5], [0.339, 0.5], [0.345, 2.0], [0.379, 0.5], [0.579, 0.5]]",72.53,,,,-4.16775,-0.37357,-37.3376,7e-05,28.51232
9121.27,SYN.BTC-25SEP20,1579545165159,open,0.23,37.1,0.1785,0.288,0.22750817,72.66,0.2035,0.0,BTC-25SEP20-9000-P,8655.58,16818713491,"[[0.223, 0.1], [0.2205, 8.0], [0.219, 6.0], [0.2165, 9.2]]",71.22,0.223,0.1,0.227,9.2,"[[0.227, 9.2], [0.2315, 6.0], [0.235, 0.1], [0.236, 0.1], [0.246, 0.1], [0.3, 0.5], [0.317, 0.5], [0.32, 0.5], [0.329, 0.5], [0.339, 0.5], [0.345, 2.0], [0.379, 0.5], [0.579, 0.5]]",72.5,,,,-4.16702,-0.37368,-37.34275,7e-05,28.51044
9118.42,SYN.BTC-25SEP20,1579545390158,open,0.23,37.1,0.1785,0.288,0.22770065,72.66,0.2035,0.0,BTC-25SEP20-9000-P,8653.61,16818735710,"[[0.223, 0.1], [0.221, 8.0], [0.217, 15.2]]",71.16,0.223,0.1,0.2275,9.2,"[[0.2275, 9.2], [0.231, 6.0], [0.2355, 0.1], [0.236, 0.1], [0.246, 0.1], [0.3, 0.5], [0.317, 0.5], [0.32, 0.5], [0.329, 0.5], [0.339, 0.5], [0.345, 2.0], [0.379, 0.5], [0.579, 0.5]]",72.6,,,,-4.16653,-0.37388,-37.35485,7e-05,28.50614
9120.92,SYN.BTC-25SEP20,1579545465159,open,0.23,37.1,0.1785,0.288,0.22750835,72.65,0.2035,0.0,BTC-25SEP20-9000-P,8657.45,16818740622,"[[0.223, 0.1], [0.2205, 8.0], [0.217, 6.0], [0.2165, 9.2]]",71.21,0.223,0.1,0.227,9.2,"[[0.227, 9.2], [0.2305, 6.0], [0.235, 0.1], [0.236, 0.1], [0.246, 0.1], [0.3, 0.5], [0.317, 0.5], [0.32, 0.5], [0.329, 0.5], [0.339, 0.5], [0.345, 2.0], [0.379, 0.5], [0.579, 0.5]]",72.49,,,,-4.16662,-0.37372,-37.34298,7e-05,28.50999
9124.23,SYN.BTC-25SEP20,1579545547591,open,0.23,37.1,0.178,0.2875,0.2272777,72.65,0.2035,0.0,BTC-25SEP20-9000-P,8657.9,16818744388,"[[0.223, 0.1], [0.2205, 8.0], [0.2165, 15.2]]",71.28,0.223,0.1,0.227,9.2,"[[0.227, 9.2], [0.23, 6.0], [0.235, 0.1], [0.236, 0.1], [0.246, 0.1], [0.3, 0.5], [0.317, 0.5], [0.32, 0.5], [0.329, 0.5], [0.339, 0.5], [0.345, 2.0], [0.379, 0.5], [0.579, 0.5]]",72.56,,,,-4.16712,-0.37349,-37.32821,7e-05,28.51487
9123.65,SYN.BTC-25SEP20,1579545654159,open,0.23,37.1,0.178,0.288,0.22731661,72.65,0.2035,0.0,BTC-25SEP20-9000-P,8657.86,16818759101,"[[0.223, 0.1], [0.2205, 8.0], [0.2165, 9.2], [0.216, 6.0]]",71.27,0.223,0.1,0.227,9.2,"[[0.227, 9.2], [0.2295, 6.0], [0.235, 0.1], [0.236, 0.1], [0.246, 0.1], [0.3, 0.5], [0.317, 0.5], [0.32, 0.5], [0.329, 0.5], [0.339, 0.5], [0.345, 2.0], [0.379, 0.5], [0.579, 0.5]]",72.55,,,,-4.16703,-0.37353,-37.33052,7e-05,28.51395
9124.03,SYN.BTC-25SEP20,1579545735158,open,0.23,37.1,0.178,0.2875,0.22727492,72.64,0.2035,0.0,BTC-25SEP20-9000-P,8658.36,16818759101,"[[0.223, 0.1], [0.2205, 8.0], [0.2165, 9.2], [0.216, 6.0]]",71.28,0.223,0.1,0.227,9.2,"[[0.227, 9.2], [0.2295, 6.0], [0.235, 0.1], [0.236, 0.1], [0.246, 0.1], [0.3, 0.5], [0.317, 0.5], [0.32, 0.5], [0.329, 0.5], [0.339, 0.5], [0.345, 2.0], [0.379, 0.5], [0.579, 0.5]]",72.55,,,,-4.16685,-0.37351,-37.32821,7e-05,28.51465
9121.61,SYN.BTC-25SEP20,1579545810456,open,0.23,37.1,0.178,0.288,0.22743268,72.64,0.2035,0.0,BTC-25SEP20-9000-P,8657.0,16818772986,"[[0.223, 0.1], [0.2205, 8.0], [0.2165, 9.2], [0.216, 6.0]]",71.23,0.223,0.1,0.2275,9.2,"[[0.2275, 9.2], [0.23, 6.0], [0.235, 0.1], [0.236, 0.1], [0.246, 0.1], [0.3, 0.5], [0.317, 0.5], [0.32, 0.5], [0.329, 0.5], [0.339, 0.5], [0.345, 2.0], [0.379, 0.5], [0.579, 0.5]]",72.66,,,,-4.16632,-0.37368,-37.33848,7e-05,28.51113
9120.22,SYN.BTC-25SEP20,1579545882159,open,0.23,37.1,0.1785,0.288,0.22750624,72.64,0.2035,0.0,BTC-25SEP20-9000-P,8656.67,16818779958,"[[0.223, 0.1], [0.2205, 8.0], [0.216, 6.0], [0.2155, 9.2]]",71.2,0.223,0.1,0.2265,9.2,"[[0.2265, 9.2], [0.23, 6.0], [0.235, 0.1], [0.236, 0.1], [0.246, 0.1], [0.3, 0.5], [0.317, 0.5], [0.32, 0.5], [0.329, 0.5], [0.339, 0.5], [0.345, 2.0], [0.379, 0.5], [0.579, 0.5]]",72.31,,,,-4.16574,-0.37379,-37.34365,7e-05,28.50924
