underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
9117.91,SYN.BTC-25SEP20,1579545012893,open,1.26,0.1,1.1835,1.34,1.25308512,82.42,1.21,0.0,BTC-25SEP20-20000-P,8652.35,16812820261,[],0.0,0.0,0.0,1.35,0.4,"[[1.35, 0.4], [1.39, 0.1], [1.45, 0.1], [1.55, 0.1], [1.65, 0.1], [1.71, 0.1], [1.81, 0.1], [2.0, 0.1]]",116.95,,,,-3.57043,-0.79243,-127.01112,5e-05,21.5367
9122.7,SYN.BTC-25SEP20,1579545090893,open,1.26,0.1,1.1825,1.3385,1.25199743,82.41,1.21,0.0,BTC-25SEP20-20000-P,8658.21,16812820261,[],0.0,0.0,0.0,1.35,0.4,"[[1.35, 0.4], [1.39, 0.1], [1.45, 0.1], [1.55, 0.1], [1.65, 0.1], [1.71, 0.1], [1.81, 0.1], [2.0, 0.1]]",117.28,,,,-3.57401,-0.79224,-126.99804,5e-05,21.55972
9122.8,SYN.BTC-25SEP20,1579545174893,open,1.26,0.1,1.1825,1.339,1.25203797,82.44,1.21,0.0,BTC-25SEP20-20000-P,8656.62,16812820261,[],0.0,0.0,0.0,1.35,0.4,"[[1.35, 0.4], [1.39, 0.1], [1.45, 0.1], [1.55, 0.1], [1.65, 0.1], [1.71, 0.1], [1.81, 0.1], [2.0, 0.1]]",117.29,,,,-3.57659,-0.7921,-126.99253,5e-05,21.56835
9118.46,SYN.BTC-25SEP20,1579545393893,open,1.26,0.1,1.1835,1.3395,1.25292614,82.4,1.21,0.0,BTC-25SEP20-20000-P,8653.66,16812820261,[],0.0,0.0,0.0,1.35,0.4,"[[1.35, 0.4], [1.39, 0.1], [1.45, 0.1], [1.55, 0.1], [1.65, 0.1], [1.71, 0.1], [1.81, 0.1], [2.0, 0.1]]",116.99,,,,-3.56951,-0.79249,-127.00975,5e-05,21.53449
9121.13,SYN.BTC-25SEP20,1579545471892,open,1.26,0.1,1.183,1.339,1.25230237,82.39,1.21,0.0,BTC-25SEP20-20000-P,8657.46,16812820261,[],0.0,0.0,0.0,1.35,0.4,"[[1.35, 0.4], [1.39, 0.1], [1.45, 0.1], [1.55, 0.1], [1.65, 0.1], [1.71, 0.1], [1.81, 0.1], [2.0, 0.1]]",117.17,,,,-3.57079,-0.79242,-127.00362,5e-05,21.54492
9123.85,SYN.BTC-25SEP20,1579545558893,open,1.26,0.1,1.1825,1.3385,1.25171614,82.4,1.21,0.0,BTC-25SEP20-20000-P,8657.38,16812820261,[],0.0,0.0,0.0,1.35,0.4,"[[1.35, 0.4], [1.39, 0.1], [1.45, 0.1], [1.55, 0.1], [1.65, 0.1], [1.71, 0.1], [1.81, 0.1], [2.0, 0.1]]",117.36,,,,-3.57409,-0.79224,-126.99372,5e-05,21.56217
9123.77,SYN.BTC-25SEP20,1579545661383,open,1.26,0.1,1.1825,1.3385,1.25171047,82.39,1.21,0.0,BTC-25SEP20-20000-P,8657.83,16812820261,[],0.0,0.0,0.0,1.35,0.4,"[[1.35, 0.4], [1.39, 0.1], [1.45, 0.1], [1.55, 0.1], [1.65, 0.1], [1.71, 0.1], [1.81, 0.1], [2.0, 0.1]]",117.36,,,,-3.57307,-0.7923,-126.99502,5e-05,21.55846
9124.04,SYN.BTC-25SEP20,1579545738893,open,1.26,0.1,1.182,1.3385,1.25164539,82.39,1.21,0.0,BTC-25SEP20-20000-P,8658.38,16812820261,[],0.0,0.0,0.0,1.35,0.4,"[[1.35, 0.4], [1.39, 0.1], [1.45, 0.1], [1.55, 0.1], [1.65, 0.1], [1.71, 0.1], [1.81, 0.1], [2.0, 0.1]]",117.38,,,,-3.57317,-0.79229,-126.99415,5e-05,21.55936
9121.59,SYN.BTC-25SEP20,1579545813893,open,1.26,0.1,1.183,1.339,1.25218671,82.39,1.21,0.0,BTC-25SEP20-20000-P,8657.08,16812820261,[],0.0,0.0,0.0,1.35,0.4,"[[1.35, 0.4], [1.39, 0.1], [1.45, 0.1], [1.55, 0.1], [1.65, 0.1], [1.71, 0.1], [1.81, 0.1], [2.0, 0.1]]",117.21,,,,-3.5707,-0.79243,-127.00117,5e-05,21.54532
9119.91,SYN.BTC-25SEP20,1579545886990,open,1.26,0.1,1.183,1.339,1.25254999,82.38,1.21,0.0,BTC-25SEP20-20000-P,8656.46,16812820261,[],0.0,0.0,0.0,1.35,0.4,"[[1.35, 0.4], [1.39, 0.1], [1.45, 0.1], [1.55, 0.1], [1.65, 0.1], [1.71, 0.1], [1.81, 0.1], [2.0, 0.1]]",117.09,,,,-3.56878,-0.79253,-127.00651,5e-05,21.53496
