underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8660.98,SYN.BTC-24JAN20,1579545011838,open,0.16,7.2,0.146,0.181,0.16315857,77.75,0.199,0.0,BTC-24JAN20-7250-C,8652.34,16817725110,"[[0.152, 10.8]]",0.0,0.152,10.8,0.1755,9.4,"[[0.1755, 9.4], [0.3, 0.2]]",175.66,,,,-2.33479,0.9907,0.69955,4e-05,0.21397
8666.82,SYN.BTC-24JAN20,1579545090385,open,0.16,7.2,0.1465,0.1815,0.16371236,77.6,0.199,0.0,BTC-24JAN20-7250-C,8658.21,16817725110,"[[0.152, 10.8]]",0.0,0.152,10.8,0.1755,9.4,"[[0.1755, 9.4], [0.3, 0.2]]",173.46,,,,-2.26052,0.99103,0.6997,4e-05,0.20751
8664.68,SYN.BTC-24JAN20,1579545171952,open,0.16,7.2,0.1465,0.1815,0.16350324,77.41,0.199,0.0,BTC-24JAN20-7250-C,8656.28,16817725110,"[[0.152, 10.8]]",0.0,0.152,10.8,0.1755,9.4,"[[0.1755, 9.4], [0.3, 0.2]]",174.31,,,,-2.24002,0.9911,0.69948,4e-05,0.20605
8662.21,SYN.BTC-24JAN20,1579545392796,open,0.16,7.2,0.146,0.181,0.16326593,77.4,0.199,0.0,BTC-24JAN20-7250-C,8653.66,16817725110,"[[0.152, 10.8]]",0.0,0.152,10.8,0.1755,9.4,"[[0.1755, 9.4], [0.3, 0.2]]",175.32,,,,-2.25265,0.99104,0.69889,4e-05,0.20708
8665.99,SYN.BTC-24JAN20,1579545468026,open,0.16,7.2,0.1465,0.1815,0.16363215,77.62,0.199,0.0,BTC-24JAN20-7250-C,8657.46,16817725110,"[[0.152, 10.8]]",0.0,0.152,10.8,0.1755,9.4,"[[0.1755, 9.4], [0.3, 0.2]]",173.9,,,,-2.26359,0.99102,0.69874,4e-05,0.20746
8665.98,SYN.BTC-24JAN20,1579545556654,open,0.16,7.2,0.1465,0.1815,0.16366658,79.05,0.199,0.0,BTC-24JAN20-7250-C,8657.36,16817725110,"[[0.152, 10.8]]",0.0,0.152,10.8,0.1755,9.4,"[[0.1755, 9.4], [0.3, 0.2]]",173.92,,,,-2.53908,0.98998,0.69769,4e-05,0.22846
8666.42,SYN.BTC-24JAN20,1579545661383,open,0.16,7.2,0.1465,0.1815,0.16367378,77.68,0.199,0.0,BTC-24JAN20-7250-C,8657.83,16817725110,"[[0.152, 10.8]]",0.0,0.152,10.8,0.1755,9.4,"[[0.1755, 9.4], [0.3, 0.2]]",173.78,,,,-2.26844,0.99101,0.69832,4e-05,0.20762
8666.89,SYN.BTC-24JAN20,1579545737950,open,0.16,7.2,0.1465,0.1815,0.16371926,77.7,0.199,0.0,BTC-24JAN20-7250-C,8658.38,16817725110,"[[0.152, 10.8]]",0.0,0.152,10.8,0.1755,9.4,"[[0.1755, 9.4], [0.3, 0.2]]",173.62,,,,-2.26826,0.99102,0.69819,4e-05,0.2075
8665.55,SYN.BTC-24JAN20,1579545812796,open,0.16,7.2,0.1465,0.1815,0.16358392,77.41,0.199,0.0,BTC-24JAN20-7250-C,8657.08,16817725110,"[[0.152, 10.8]]",0.0,0.152,10.8,0.1755,9.4,"[[0.1755, 9.4], [0.3, 0.2]]",174.17,,,,-2.22116,0.99119,0.69807,4e-05,0.20389
8665.06,SYN.BTC-24JAN20,1579545884796,open,0.16,7.2,0.1465,0.1815,0.16355302,78.06,0.199,0.0,BTC-24JAN20-7250-C,8656.59,16817725110,"[[0.152, 10.8]]",0.0,0.152,10.8,0.1755,9.4,"[[0.1755, 9.4], [0.3, 0.2]]",174.37,,,,-2.34618,0.99071,0.69751,4e-05,0.21354
