underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8661.23,SYN.BTC-24JAN20,1579545006803,open,0.1,6.1,0.076,0.126,0.09926916,66.13,0.1025,0.0,BTC-24JAN20-9500-P,8652.43,16818695156,"[[0.058, 1.0], [0.0005, 0.1]]",0.0,0.058,1.0,0.1485,1.0,"[[0.1485, 1.0]]",223.48,0.1025,0.1025,0.9,-12.18839,-0.91655,-0.85873,0.00027,1.31325
8666.84,SYN.BTC-24JAN20,1579545087363,open,0.1,6.1,0.0755,0.1255,0.0986491,66.38,0.1025,0.0,BTC-24JAN20-9500-P,8658.15,16818695156,"[[0.058, 1.0], [0.0005, 0.1]]",0.0,0.058,1.0,0.1485,1.0,"[[0.1485, 1.0]]",224.82,0.1025,0.1025,0.9,-12.50366,-0.91418,-0.8566,0.00028,1.34183
8664.24,SYN.BTC-24JAN20,1579545167806,open,0.1,6.1,0.0755,0.1255,0.09892525,66.21,0.1025,0.0,BTC-24JAN20-9500-P,8655.58,16818695156,"[[0.058, 1.0], [0.0005, 0.1]]",0.0,0.058,1.0,0.1485,1.0,"[[0.1485, 1.0]]",224.25,0.1025,0.1025,0.9,-12.32258,-0.91553,-0.85738,0.00027,1.32536
8662.21,SYN.BTC-24JAN20,1579545392806,open,0.1,6.1,0.076,0.126,0.09916283,66.23,0.1025,0.0,BTC-24JAN20-9500-P,8653.66,16818729583,"[[0.0585, 1.0], [0.0005, 0.1]]",0.0,0.0585,1.0,0.149,1.0,"[[0.149, 1.0]]",225.19,0.1025,0.1025,0.9,-12.26815,-0.91609,-0.85718,0.00027,1.31798
8665.69,SYN.BTC-24JAN20,1579545465006,open,0.1,6.1,0.0755,0.1255,0.09875053,66.21,0.1025,0.0,BTC-24JAN20-9500-P,8657.45,16818738594,"[[0.0585, 1.0], [0.0005, 0.1]]",0.0,0.0585,1.0,0.1485,1.0,"[[0.1485, 1.0]]",224.71,0.1025,0.1025,0.9,-12.36383,-0.91523,-0.85628,0.00027,1.32844
8666.5,SYN.BTC-24JAN20,1579545548806,open,0.1,6.1,0.0755,0.1255,0.09864524,66.15,0.1025,0.0,BTC-24JAN20-9500-P,8657.9,16818747259,"[[0.058, 1.0], [0.0005, 0.1]]",0.0,0.058,1.0,0.1485,1.0,"[[0.1485, 1.0]]",224.92,0.1025,0.1025,0.9,-12.35418,-0.91524,-0.85611,0.00027,1.32837
8666.42,SYN.BTC-24JAN20,1579545653806,open,0.1,6.1,0.0755,0.1255,0.09867696,66.3,0.1025,0.0,BTC-24JAN20-9500-P,8657.86,16818747259,"[[0.058, 1.0], [0.0005, 0.1]]",0.0,0.058,1.0,0.1485,1.0,"[[0.1485, 1.0]]",224.94,0.1025,0.1025,0.9,-12.43503,-0.91478,-0.85541,0.00027,1.33343
8666.89,SYN.BTC-24JAN20,1579545734806,open,0.1,6.1,0.0755,0.125,0.09861117,66.24,0.1025,0.0,BTC-24JAN20-9500-P,8658.36,16818747259,"[[0.058, 1.0], [0.0005, 0.1]]",0.0,0.058,1.0,0.1485,1.0,"[[0.1485, 1.0]]",225.08,0.1025,0.1025,0.9,-12.41358,-0.91489,-0.85533,0.00027,1.33214
8665.48,SYN.BTC-24JAN20,1579545810456,open,0.1,6.1,0.0755,0.1255,0.09877384,66.23,0.1025,0.0,BTC-24JAN20-9500-P,8657.0,16818747259,"[[0.058, 1.0], [0.0005, 0.1]]",0.0,0.058,1.0,0.1485,1.0,"[[0.1485, 1.0]]",224.77,0.1025,0.1025,0.9,-12.36404,-0.91532,-0.85552,0.00027,1.32671
8665.14,SYN.BTC-24JAN20,1579545883970,open,0.1,6.1,0.0755,0.1255,0.09881271,66.24,0.1025,0.0,BTC-24JAN20-9500-P,8656.59,16818747259,"[[0.058, 1.0], [0.0005, 0.1]]",0.0,0.058,1.0,0.1485,1.0,"[[0.1485, 1.0]]",224.73,0.1025,0.1025,0.9,-12.35615,-0.91543,-0.85528,0.00027,1.32516
