underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8678.18,SYN.BTC-31JAN20,1579545012845,open,0.13,0.0,0.105,0.16,0.13071753,60.99,,0.0,BTC-31JAN20-9750-P,8652.35,16818699981,"[[0.1015, 1.4]]",0.0,0.1015,1.4,0.2005,0.6,"[[0.2005, 0.6]]",180.61,,,,-9.5855,-0.85783,-2.48256,0.00025,3.32027
8683.86,SYN.BTC-31JAN20,1579545090384,open,0.13,0.0,0.1045,0.1595,0.13006149,60.96,,0.0,BTC-31JAN20-9750-P,8658.21,16818705515,"[[0.101, 1.4]]",0.0,0.101,1.4,0.2005,0.6,"[[0.2005, 0.6]]",181.39,,,,-9.64856,-0.85651,-2.47907,0.00025,3.34313
8681.97,SYN.BTC-31JAN20,1579545173966,open,0.13,0.0,0.1045,0.1595,0.13027596,60.97,,0.0,BTC-31JAN20-9750-P,8656.62,16818705515,"[[0.101, 1.4]]",0.0,0.101,1.4,0.2005,0.6,"[[0.2005, 0.6]]",181.15,,,,-9.625,-0.857,-2.47997,0.00025,3.33447
8679.03,SYN.BTC-31JAN20,1579545394750,open,0.13,0.0,0.105,0.16,0.13060809,60.97,,0.0,BTC-31JAN20-9750-P,8653.66,16818728480,"[[0.1015, 1.4]]",0.0,0.1015,1.4,0.201,0.6,"[[0.201, 0.6]]",181.52,,,,-9.58875,-0.85776,-2.48122,0.00025,3.32091
8682.8,SYN.BTC-31JAN20,1579545469750,open,0.13,0.0,0.1045,0.1595,0.13017221,60.95,,0.0,BTC-31JAN20-9750-P,8657.46,16818728480,"[[0.1015, 1.4]]",0.0,0.1015,1.4,0.201,0.6,"[[0.201, 0.6]]",182.05,,,,-9.63049,-0.85689,-2.47885,0.00025,3.33598
8682.94,SYN.BTC-31JAN20,1579545559750,open,0.13,0.0,0.1045,0.1595,0.13015677,60.96,,0.0,BTC-31JAN20-9750-P,8657.38,16818747313,"[[0.101, 1.4]]",0.0,0.101,1.4,0.2005,0.6,"[[0.2005, 0.6]]",181.32,,,,-9.63349,-0.85685,-2.47858,0.00025,3.3366
8683.26,SYN.BTC-31JAN20,1579545661750,open,0.13,0.0,0.1045,0.1595,0.13011516,60.95,,0.0,BTC-31JAN20-9750-P,8657.83,16818758726,"[[0.101, 1.4]]",0.0,0.101,1.4,0.2005,0.6,"[[0.2005, 0.6]]",181.37,,,,-9.63417,-0.85682,-2.47818,0.00025,3.33689
8683.7,SYN.BTC-31JAN20,1579545739750,open,0.13,0.0,0.1045,0.1595,0.13006577,60.95,,0.0,BTC-31JAN20-9750-P,8658.38,16818758726,"[[0.101, 1.4]]",0.0,0.101,1.4,0.2005,0.6,"[[0.2005, 0.6]]",181.44,,,,-9.64094,-0.85671,-2.47772,0.00025,3.33881
8682.16,SYN.BTC-31JAN20,1579545811750,open,0.13,0.0,0.1045,0.1595,0.13023767,60.94,,0.0,BTC-31JAN20-9750-P,8657.08,16818758726,"[[0.101, 1.4]]",0.0,0.101,1.4,0.2005,0.6,"[[0.2005, 0.6]]",181.24,,,,-9.61903,-0.85714,-2.47848,0.00025,3.33114
8681.76,SYN.BTC-31JAN20,1579545886990,open,0.13,0.0,0.1045,0.1595,0.13027364,60.92,,0.0,BTC-31JAN20-9750-P,8656.46,16818758726,"[[0.101, 1.4]]",0.0,0.101,1.4,0.2005,0.6,"[[0.2005, 0.6]]",181.19,,,,-9.60668,-0.85734,-2.47879,0.00025,3.32778
