underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8678.25,SYN.BTC-31JAN20,1579545007750,open,0.03,40.0,0.017,0.0615,0.03149341,52.07,0.033,0.0,BTC-31JAN20-8750-C,8652.43,16818698887,"[[0.0305, 45.0], [0.03, 15.0], [0.0295, 13.0]]",50.61,0.0305,45.0,0.033,18.6,"[[0.033, 18.6], [0.034, 28.0], [0.035, 13.0], [0.0355, 20.2], [0.038, 0.4], [0.044, 6.0]]",54.3,0.04,0.03,39.6,-14.50061,0.4806,1.12785,0.00052,5.88254
8683.91,SYN.BTC-31JAN20,1579545087365,open,0.03,40.0,0.017,0.062,0.03178563,52.07,0.033,0.0,BTC-31JAN20-8750-C,8658.15,16818707018,"[[0.0305, 44.3], [0.03, 15.0], [0.0295, 13.0]]",50.18,0.0305,44.3,0.0335,15.0,"[[0.0335, 15.0], [0.034, 18.0], [0.0345, 10.0], [0.035, 13.0], [0.0355, 20.2], [0.038, 0.4], [0.044, 6.0], [0.057, 7.0]]",54.6,0.04,0.03,39.6,-14.51511,0.48353,1.13515,0.00052,5.88814
8681.25,SYN.BTC-31JAN20,1579545166750,open,0.03,40.0,0.017,0.062,0.03164627,52.07,0.033,0.0,BTC-31JAN20-8750-C,8655.58,16818715153,"[[0.0305, 45.0], [0.03, 15.0], [0.0295, 13.0]]",50.38,0.0305,45.0,0.033,18.8,"[[0.033, 18.8], [0.034, 28.0], [0.035, 13.0], [0.0355, 20.2], [0.038, 0.4], [0.044, 6.0]]",54.07,0.04,0.03,39.6,-14.50997,0.48215,1.13153,0.00052,5.88507
8678.88,SYN.BTC-31JAN20,1579545388750,open,0.03,40.0,0.017,0.0615,0.03153691,52.1,0.033,0.0,BTC-31JAN20-8750-C,8653.61,16818735895,"[[0.0305, 43.8], [0.03, 15.0], [0.0295, 13.0]]",50.57,0.0305,43.8,0.033,19.9,"[[0.033, 19.9], [0.034, 28.0], [0.035, 13.0], [0.0355, 20.2], [0.038, 0.4], [0.044, 6.0]]",54.26,0.04,0.03,39.6,-14.51244,0.48094,1.12824,0.00052,5.88205
8682.5,SYN.BTC-31JAN20,1579545465006,open,0.03,40.0,0.017,0.062,0.03173659,52.12,0.033,0.0,BTC-31JAN20-8750-C,8657.45,16818742121,"[[0.0305, 44.1], [0.03, 15.0], [0.0295, 13.0]]",50.3,0.0305,44.1,0.033,19.6,"[[0.033, 19.6], [0.034, 18.0], [0.0345, 10.0], [0.035, 13.0], [0.0355, 20.2], [0.038, 0.4], [0.044, 6.0]]",53.98,0.04,0.03,39.6,-14.5284,0.48283,1.13282,0.00052,5.88539
8683.52,SYN.BTC-31JAN20,1579545547750,open,0.03,40.0,0.017,0.062,0.03179858,52.14,0.033,0.0,BTC-31JAN20-8750-C,8657.9,16818746638,"[[0.0305, 44.1], [0.03, 15.0], [0.0295, 13.0]]",50.22,0.0305,44.1,0.0335,22.0,"[[0.0335, 22.0], [0.034, 18.0], [0.0345, 10.0], [0.035, 13.0], [0.0355, 20.2], [0.038, 0.4], [0.044, 6.0]]",54.65,0.04,0.03,39.6,-14.53565,0.48337,1.13408,0.00052,5.88622
8683.27,SYN.BTC-31JAN20,1579545655750,open,0.03,40.0,0.017,0.062,0.03177779,52.13,0.033,0.0,BTC-31JAN20-8750-C,8657.86,16818759180,"[[0.0305, 44.9], [0.03, 15.0], [0.0295, 13.0]]",50.24,0.0305,44.9,0.0335,15.0,"[[0.0335, 15.0], [0.034, 18.0], [0.0345, 10.0], [0.035, 13.0], [0.0355, 20.2], [0.038, 0.4], [0.044, 6.0], [0.057, 7.0]]",54.67,0.04,0.03,39.6,-14.53374,0.48323,1.13359,0.00052,5.88558
8683.67,SYN.BTC-31JAN20,1579545733922,open,0.03,40.0,0.017,0.062,0.03180243,52.14,0.033,0.0,BTC-31JAN20-8750-C,8658.36,16818766364,"[[0.0305, 44.9], [0.03, 15.0], [0.0295, 13.0]]",50.21,0.0305,44.9,0.033,19.0,"[[0.033, 19.0], [0.034, 18.0], [0.0345, 10.0], [0.035, 13.0], [0.0355, 20.2], [0.038, 0.4], [0.044, 6.0]]",53.9,0.04,0.03,39.6,-14.53723,0.48345,1.13404,0.00052,5.88579
8682.17,SYN.BTC-31JAN20,1579545810488,open,0.03,40.0,0.017,0.062,0.03171593,52.12,0.033,0.0,BTC-31JAN20-8750-C,8657.0,16818773425,"[[0.0305, 44.9], [0.03, 15.0], [0.0295, 13.0]]",50.33,0.0305,44.9,0.033,15.0,"[[0.033, 15.0], [0.0335, 7.0], [0.034, 18.0], [0.0345, 10.0], [0.035, 13.0], [0.0355, 20.2], [0.038, 0.4], [0.044, 6.0]]",54.02,0.04,0.03,39.6,-14.53096,0.48266,1.13201,0.00052,5.88408
8681.84,SYN.BTC-31JAN20,1579545880750,open,0.03,40.0,0.017,0.062,0.03168702,52.11,0.033,0.0,BTC-31JAN20-8750-C,8656.67,16818779839,"[[0.0305, 44.9], [0.03, 15.0], [0.0295, 13.0]]",50.36,0.0305,44.9,0.033,19.0,"[[0.033, 19.0], [0.034, 28.0], [0.035, 13.0], [0.0355, 20.2], [0.038, 0.4], [0.044, 6.0]]",54.05,0.04,0.03,39.6,-14.52719,0.48247,1.13141,0.00052,5.88335
