underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8661.05,SYN.BTC-24JAN20,1579545012845,open,0.05,220.8,0.0255,0.0745,0.047061,55.32,0.0465,0.0,BTC-24JAN20-9000-P,8652.35,16818699954,"[[0.043, 1.7], [0.0415, 8.0], [0.027, 2.8], [0.0115, 4.0], [0.007, 25.2], [0.002, 0.1], [0.0005, 0.1]]",41.27,0.043,1.7,0.0485,2.4,"[[0.0485, 2.4], [0.0495, 8.0], [0.09, 1.0]]",59.82,0.06,0.044,4.3,-21.10406,-0.75018,-0.67394,0.00067,2.71806
8666.82,SYN.BTC-24JAN20,1579545090384,open,0.05,220.8,0.025,0.074,0.04652323,55.3,0.0465,0.0,BTC-24JAN20-9000-P,8658.21,16818705426,"[[0.044, 1.0], [0.043, 0.7], [0.0415, 8.0], [0.027, 2.8], [0.0115, 4.0], [0.007, 25.2], [0.002, 0.1], [0.0005, 0.1]]",46.98,0.044,1.0,0.0485,2.5,"[[0.0485, 2.5], [0.0495, 8.0], [0.09, 1.0]]",61.4,0.06,0.044,4.3,-21.27948,-0.74641,-0.67061,0.00068,2.7412
8664.94,SYN.BTC-24JAN20,1579545173966,open,0.05,220.8,0.025,0.0745,0.04671627,55.38,0.0465,0.0,BTC-24JAN20-9000-P,8656.62,16818713999,"[[0.044, 1.0], [0.043, 0.7], [0.0415, 8.0], [0.027, 2.8], [0.0115, 4.0], [0.007, 25.2], [0.002, 0.1], [0.0005, 0.1]]",46.36,0.044,1.0,0.0485,2.6,"[[0.0485, 2.6], [0.0495, 8.0], [0.09, 1.0]]",60.91,0.06,0.044,4.3,-21.26443,-0.7474,-0.67121,0.00067,2.7344
8662.21,SYN.BTC-24JAN20,1579545392804,open,0.05,220.8,0.0255,0.0745,0.0469417,55.32,0.0465,0.0,BTC-24JAN20-9000-P,8653.66,16818730867,"[[0.044, 1.0], [0.043, 0.7], [0.0415, 8.0], [0.0275, 2.8], [0.0115, 4.0], [0.007, 25.2], [0.002, 0.1], [0.0005, 0.1]]",45.44,0.044,1.0,0.0485,2.4,"[[0.0485, 2.4], [0.0495, 8.0], [0.09, 1.0]]",60.18,0.06,0.044,4.3,-21.14668,-0.74958,-0.6725,0.00067,2.72002
8666.0,SYN.BTC-24JAN20,1579545470804,open,0.05,220.8,0.025,0.074,0.04658733,55.3,0.0465,0.0,BTC-24JAN20-9000-P,8657.46,16818738525,"[[0.044, 1.0], [0.043, 0.7], [0.0415, 8.0], [0.0275, 2.8], [0.0115, 4.0], [0.007, 25.2], [0.002, 0.1], [0.0005, 0.1]]",46.74,0.044,1.0,0.0485,2.4,"[[0.0485, 2.4], [0.0495, 8.0], [0.09, 1.0]]",61.22,0.06,0.044,4.3,-21.26172,-0.74711,-0.67028,0.00068,2.73507
8665.97,SYN.BTC-24JAN20,1579545558668,open,0.05,220.8,0.025,0.074,0.04658548,55.29,0.0465,0.0,BTC-24JAN20-9000-P,8657.38,16818747110,"[[0.044, 1.0], [0.043, 0.7], [0.0415, 8.0], [0.027, 2.8], [0.0115, 4.0], [0.007, 25.2], [0.002, 0.1], [0.0005, 0.1]]",46.73,0.044,1.0,0.0485,2.4,"[[0.0485, 2.4], [0.0495, 8.0], [0.09, 1.0]]",61.22,0.06,0.044,4.3,-21.25698,-0.74719,-0.67022,0.00068,2.73435
8666.42,SYN.BTC-24JAN20,1579545661383,open,0.05,220.8,0.025,0.074,0.04653826,55.28,0.0465,0.0,BTC-24JAN20-9000-P,8657.83,16818751150,"[[0.044, 1.0], [0.043, 0.7], [0.0415, 8.0], [0.027, 2.8], [0.0115, 4.0], [0.007, 25.2], [0.002, 0.1], [0.0005, 0.1]]",46.89,0.044,1.0,0.0485,2.5,"[[0.0485, 2.5], [0.0495, 8.0], [0.09, 1.0]]",61.35,0.06,0.044,4.3,-21.26834,-0.74697,-0.66976,0.00068,2.7352
8666.89,SYN.BTC-24JAN20,1579545737950,open,0.05,220.8,0.025,0.074,0.04649106,55.28,0.0465,0.0,BTC-24JAN20-9000-P,8658.38,16818751150,"[[0.044, 1.0], [0.043, 0.7], [0.0415, 8.0], [0.027, 2.8], [0.0115, 4.0], [0.007, 25.2], [0.002, 0.1], [0.0005, 0.1]]",47.05,0.044,1.0,0.0485,2.5,"[[0.0485, 2.5], [0.0495, 8.0], [0.09, 1.0]]",61.49,0.06,0.044,4.3,-21.28064,-0.7467,-0.6694,0.00068,2.7366
8665.55,SYN.BTC-24JAN20,1579545812804,open,0.05,220.8,0.025,0.0745,0.04661691,55.3,0.0465,0.0,BTC-24JAN20-9000-P,8657.08,16818751150,"[[0.044, 1.0], [0.043, 0.7], [0.0415, 8.0], [0.027, 2.8], [0.0115, 4.0], [0.007, 25.2], [0.002, 0.1], [0.0005, 0.1]]",46.62,0.044,1.0,0.0485,2.5,"[[0.0485, 2.5], [0.0495, 8.0], [0.09, 1.0]]",61.14,0.06,0.044,4.3,-21.25129,-0.74757,-0.66987,0.00068,2.73073
8665.06,SYN.BTC-24JAN20,1579545886990,open,0.05,220.8,0.025,0.0745,0.04665214,55.27,0.0465,0.0,BTC-24JAN20-9000-P,8656.46,16818751150,"[[0.044, 1.0], [0.043, 0.7], [0.0415, 8.0], [0.027, 2.8], [0.0115, 4.0], [0.007, 25.2], [0.002, 0.1], [0.0005, 0.1]]",46.46,0.044,1.0,0.0485,2.5,"[[0.0485, 2.5], [0.0495, 8.0], [0.09, 1.0]]",61.01,0.06,0.044,4.3,-21.2231,-0.74802,-0.67011,0.00068,2.72775
